473632, 0.6703
473634, 1.3333
473641, 1.3333
473642, 1.4988
473647, 0.6625
473651, 0.6656
473658, 0.7266
473665, 1.3333
473673, 1.1722
473676, 1.4849
473678, 1.4988
473681, 1.1408
473691, 1.5496
473695, 0.6672
473705, 1.4988
473706, 0.7500
473709, 1.0000
473712, 1.3333
473720, 1.3333
473723, 0.7141
473725, 1.7778
473726, 1.3333
473728, 0.7500
473731, 1.5094
473733, 1.0000
473741, 0.7500
473745, 1.4988
473746, 1.0000
473754, 0.6625
473762, 1.4988
473765, 1.5023
473767, 0.6640
473771, 1.3333
473773, 1.4918
473774, 1.3943
473776, 1.4988
473779, 1.3333
473783, 1.3333
473793, 1.3333
473797, 1.5023
473801, 1.4414
473815, 1.5094
473818, 1.7297
473839, 0.6680
473842, 1.3333
473843, 0.6672
473849, 1.5059
473850, 0.6672
473866, 1.3333
473870, 1.2107
473879, 1.5094
473888, 1.3333
473891, 1.3333
473896, 1.4988
473902, 0.6656
473903, 1.4988
473910, 1.4988
473911, 1.3389
473912, 1.4953
473915, 1.3333
473917, 0.7500
473918, 1.5873
473919, 1.3333
473922, 0.6641
473928, 1.3333
473929, 1.4658
473935, 1.5094
473936, 0.7469
473942, 1.4849
473952, 1.3333
473955, 1.3333
473957, 0.7500
473964, 1.3389
473972, 0.9560
473973, 1.9814
473983, 1.3333
473985, 1.3333
473993, 0.6656
473994, 1.3333
474003, 1.3333
474004, 1.3333
474006, 1.5274
474012, 1.4884
474019, 0.5641
474024, 1.4953
474026, 1.5060
474031, 1.3333
474034, 0.7500
474038, 0.6672
474049, 1.4988
474054, 0.7500
474062, 1.3333
474067, 1.5094
474069, 1.5059
474073, 1.4884
474075, 1.3333
474084, 1.5059
474105, 1.3333
474108, 0.7500
474110, 0.7500
474118, 1.5015
474119, 1.3333
474123, 0.6672
474155, 0.6672
474157, 0.7016
474161, 0.6734
474168, 0.6031
474174, 1.3333
474180, 1.4953
474186, 1.0000
474188, 1.3333
474190, 1.3333
474202, 1.5015
474206, 0.7125
474208, 0.7469
474215, 1.4988
474224, 0.6687
474230, 1.3251
474233, 1.4988
474237, 1.4953
474243, 0.7500
474245, 1.2165
474246, 1.4097
474253, 1.4988
474255, 1.3333
474256, 0.7500
474268, 1.3389
474271, 1.3333
474272, 1.4164
474279, 1.5023
474283, 0.6672
474289, 1.4988
474315, 3.0047
474319, 1.0000
474330, 1.0000
474331, 1.5059
474333, 1.3333
474342, 1.2077
474347, 0.5609
474353, 0.6672
474356, 1.3333
474363, 1.7729
474369, 1.5015
474373, 0.8172
474378, 0.7500
474383, 1.3333
474384, 1.4414
474387, 1.0000
474388, 1.4988
474390, 1.5059
474391, 1.0000
474396, 1.6000
474399, 0.7500
474401, 1.3361
474402, 0.6656
474404, 1.2500
474405, 1.5023
474410, 1.5023
474419, 1.5960
474420, 0.7469
474423, 0.6687
474424, 1.5130
474430, 0.7531
474434, 1.5059
474437, 1.4988
474439, 0.6672
474446, 1.3333
474448, 0.7500
474453, 1.3333
474461, 1.0000
474464, 1.3333
474465, 0.6672
474471, 1.4953
474472, 1.3333
474479, 1.3306
474499, 1.3333
474502, 1.4988
474504, 0.6656
474506, 0.7500
474519, 1.5023
474526, 1.3333
474528, 1.4988
474543, 1.7158
474545, 1.3333
474550, 2.1622
474554, 1.3333
474556, 1.3333
474562, 1.3333
474568, 1.6537
474571, 0.6687
474579, 0.6672
474597, 1.3333
474598, 0.7078
474600, 0.7500
474601, 1.5023
474607, 1.3333
474608, 1.3333
474609, 0.6687
474614, 1.5023
474616, 0.6656
474622, 0.7500
474637, 1.3369
474642, 0.7500
474653, 1.4988
474656, 1.4988
474667, 1.3333
474668, 1.4988
474670, 0.8828
474675, 0.7500
474680, 1.4988
474693, 1.4849
474699, 1.4988
474709, 1.3333
474711, 1.5686
474713, 1.3333
474720, 1.9692
474721, 1.4988
474725, 1.0000
474732, 0.7594
474741, 1.2500
474751, 1.3333
474759, 1.3333
474760, 1.5015
474762, 1.4254
474764, 1.3333
474769, 1.5764
474775, 1.4988
474777, 1.5023
474780, 1.3333
474784, 1.3333
474785, 0.7500
474788, 0.7078
474800, 1.3333
474803, 1.4988
474817, 1.3333
474822, 0.7500
474827, 1.3333
474832, 1.3333
474846, 0.6656
474847, 0.6660
474858, 1.4988
474859, 1.0000
474862, 1.4988
474868, 1.4953
474869, 0.6172
474882, 1.7158
474887, 1.7778
474906, 1.3333
474920, 1.3333
474930, 1.3333
474934, 1.3333
474941, 1.3333
474953, 1.5023
474955, 1.3333
474963, 1.5094
474964, 1.3333
474969, 1.0000
474970, 1.5094
474974, 1.5059
474979, 1.5059
474984, 1.3333
475001, 1.3333
475006, 1.4988
475007, 1.5023
475019, 1.3333
475024, 0.6672
475033, 1.3389
475035, 1.3943
475037, 0.9820
475042, 1.5094
475043, 1.0000
475053, 1.3333
475055, 1.3333
475056, 0.7500
475074, 1.6931
475076, 0.7320
475084, 1.4988
475103, 1.4953
475108, 1.4988
475120, 1.4097
475129, 1.2500
475130, 1.4006
475142, 0.7500
475146, 0.7500
475158, 0.7141
475159, 1.3333
475169, 0.6660
475177, 1.3333
475182, 1.4988
475184, 1.4004
475185, 1.6129
475195, 1.1682
475208, 1.4953
475218, 0.6703
475229, 0.6540
475232, 1.3333
475236, 0.8945
475238, 1.4988
475244, 1.3389
475245, 0.6687
475248, 1.3333
475258, 1.4988
475271, 0.6656
475275, 1.3333
475277, 1.3823
475295, 1.3333
475301, 1.6667
475304, 1.5059
475306, 1.3333
475309, 0.7500
475313, 0.5266
475316, 1.3333
475317, 1.3333
475318, 1.3333
475319, 3.2161
475325, 0.7420
475330, 1.5015
475336, 1.3333
475357, 1.3445
475359, 1.7794
475361, 1.3333
475369, 0.6687
475370, 1.4988
475371, 1.4953
475372, 0.6609
475380, 1.3333
475389, 0.6656
475396, 1.3333
475398, 0.6625
475403, 0.7516
475407, 1.3333
475413, 1.3333
475415, 1.4988
475421, 1.4988
475423, 1.3333
475425, 1.3333
475438, 1.3333
475439, 1.3333
475441, 1.4988
475443, 0.7500
475447, 1.4988
475451, 1.6080
475453, 0.6672
475457, 0.6609
475465, 1.0000
475466, 1.4035
475475, 1.3333
475482, 1.4988
475485, 1.3333
475488, 0.6672
475493, 1.4545
475509, 1.3333
475510, 1.3333
475523, 0.7500
475527, 1.3298
475529, 1.6162
475531, 1.4988
475533, 0.6672
475535, 0.7500
475546, 1.3333
475550, 1.6287
475551, 1.3333
475561, 0.6687
475564, 1.0000
475566, 1.3314
475567, 1.3333
475571, 1.5059
475575, 1.3333
475576, 1.8391
475578, 1.4988
475580, 1.3333
475586, 1.0000
475588, 1.3333
475593, 0.7734
475610, 1.3333
475613, 1.4713
475621, 0.7500
475626, 0.6672
475634, 1.2255
475635, 1.4988
475641, 0.6312
475645, 1.4953
475651, 1.3333
475656, 1.3333
475658, 1.4988
475659, 1.2524
475660, 1.3333
475663, 1.3736
475664, 1.7827
475667, 0.7438
475668, 1.5060
475669, 1.3333
475674, 1.4918
475685, 1.4988
475692, 1.3333
475693, 1.3333
475696, 1.4988
475699, 1.4988
475710, 1.3333
475711, 1.4493
475723, 1.3333
475725, 1.6285
475731, 1.3333
475734, 1.4988
475735, 1.4988
475743, 1.3389
475744, 1.3333
475754, 1.0000
475763, 1.4988
475765, 1.4988
475766, 1.3333
475768, 1.2500
475769, 1.4988
475774, 1.3333
475796, 1.3333
475798, 1.3333
475804, 1.4988
475808, 0.5984
475810, 1.5023
475812, 1.4988
475813, 0.7500
475815, 1.3333
475839, 0.6672
475840, 1.3333
475844, 0.9287
475856, 0.7500
475857, 1.3333
475874, 0.7500
475879, 1.5094
475881, 0.7500
475882, 0.7500
475883, 0.6672
475887, 1.6949
475888, 1.5059
475889, 0.7500
475890, 1.0000
475893, 1.3389
475902, 1.0000
475906, 1.3333
475915, 1.3823
475917, 1.0000
475919, 0.6760
475923, 0.6656
475928, 1.3333
475932, 1.3142
475939, 1.3333
475944, 0.6641
475947, 1.3333
475952, 1.3502
475957, 1.3333
475960, 1.5534
475967, 1.7439
475974, 1.4988
475978, 1.4988
475980, 0.7500
475982, 1.5023
475984, 1.4988
475985, 0.7280
475988, 1.4579
475990, 1.3333
475995, 1.4988
475998, 0.7060
475999, 1.3333
476000, 1.3445
476005, 1.4953
476008, 1.3169
476011, 1.0000
476029, 1.5023
476032, 1.3333
476034, 1.5059
476035, 1.3306
476040, 0.6660
476042, 1.5059
476045, 1.5094
476046, 1.7778
476054, 1.3587
476055, 1.5023
476060, 1.4988
476061, 1.3333
476065, 1.4988
476074, 1.3333
476080, 1.3883
476082, 1.4004
476086, 1.9938
476093, 0.7500
476094, 1.4988
476103, 1.4988
476104, 1.4988
476106, 1.3333
476109, 1.5023
476111, 0.4234
476114, 0.7500
476120, 1.4988
476125, 1.4988
476127, 1.4988
476139, 0.5625
476140, 0.7500
476145, 1.5311
476151, 0.7500
476155, 0.7500
476160, 1.4988
476170, 0.7500
476172, 1.5094
476173, 0.7500
476175, 1.4953
476188, 1.3333
476189, 1.1189
476190, 1.5000
476191, 1.4953
476198, 1.0000
476207, 1.4988
476220, 1.3333
476230, 1.3389
476233, 1.5094
476235, 0.9891
476253, 1.5023
476268, 1.5059
476269, 1.4988
476276, 1.5166
476279, 1.3333
476280, 1.5023
476282, 1.3333
476298, 1.0000
476299, 0.7500
476300, 1.3333
476303, 1.3333
476313, 1.3333
476321, 1.4191
476324, 1.3333
476331, 0.7500
476335, 1.5023
476339, 1.3333
476341, 1.4988
476342, 1.3333
476344, 0.7469
476347, 1.4988
476349, 1.3333
476360, 1.0000
476363, 1.4988
476380, 1.3333
476383, 1.3333
476385, 1.4953
476397, 0.7500
476398, 0.6672
476406, 1.4988
476412, 1.4988
476417, 1.4988
476426, 1.4447
476430, 1.4988
476431, 1.4988
476443, 0.6734
476444, 0.7500
476447, 1.5059
476455, 1.7422
476460, 1.5023
476463, 0.8000
476465, 1.5023
476468, 1.0000
476481, 1.3333
476489, 1.3333
476493, 0.7500
476495, 1.5960
476499, 1.3251
476500, 1.3333
476501, 1.4988
476504, 1.3943
476515, 1.3306
476517, 1.3333
476520, 2.4710
476525, 1.4953
476530, 1.3333
476531, 1.5311
476537, 0.7500
476539, 0.6672
476552, 1.4988
476553, 1.1722
476562, 1.0000
476569, 1.5023
476575, 1.3333
476578, 1.4988
476585, 1.7778
476589, 1.0482
476597, 1.3333
476599, 1.3333
476605, 0.6672
476607, 1.4953
476609, 1.5023
476620, 0.6660
476624, 1.4988
476628, 1.0000
476631, 1.4612
476634, 1.3333
476642, 1.3333
476647, 1.5023
476651, 1.4953
476652, 1.5094
476655, 1.4045
476660, 0.7469
476664, 1.3333
476679, 1.5023
476681, 1.4953
476685, 1.4988
476699, 0.7500
476701, 0.6625
476706, 1.0000
476709, 1.2574
476710, 1.4988
476715, 1.4988
476722, 2.0921
476731, 1.5023
476735, 1.4988
476736, 1.5023
476738, 1.4918
476742, 0.6672
476748, 1.7778
476754, 0.8498
476761, 1.3333
476767, 1.4988
476772, 1.0829
476773, 1.3389
476785, 1.4953
476791, 1.2929
476795, 0.7500
476796, 0.6672
476802, 1.3333
476812, 0.7500
476813, 0.9797
476826, 1.3333
476827, 1.0000
476838, 1.3333
476841, 1.3333
476843, 0.6672
476846, 1.8497
476848, 1.4988
476851, 1.3389
476852, 1.4988
476856, 1.3333
476864, 1.4988
476871, 1.3333
476872, 1.0000
476873, 1.3333
476874, 1.3333
476881, 0.7500
476882, 1.4988
476888, 1.7021
476889, 1.5094
476893, 1.3333
476894, 1.0000
476901, 1.3333
476902, 1.4988
476903, 1.4045
476904, 1.3333
476910, 0.7500
476913, 0.6672
476925, 1.5059
476934, 1.4953
476936, 1.4988
476939, 0.8031
476947, 1.5059
476950, 1.6181
476960, 0.9880
476965, 1.3333
476967, 1.3474
476971, 1.3333
476975, 1.3974
476984, 0.7500
476993, 1.4988
477005, 1.3333
477010, 1.4925
477015, 1.3333
477016, 1.3333
477025, 1.3333
477029, 1.7827
477031, 1.2500
477040, 0.7625
477042, 1.2403
477046, 1.5023
477047, 1.5023
477052, 0.6562
477061, 0.7500
477064, 1.4953
477066, 1.4988
477067, 1.4988
477069, 0.8000
477077, 1.4953
477079, 0.8300
477085, 0.6660
477087, 1.9455
477097, 1.3333
477104, 1.8315
477106, 0.6672
477111, 1.7778
477112, 1.3333
477115, 1.3333
477120, 1.4988
477135, 1.4988
477136, 1.4953
477137, 1.5023
477143, 1.3333
477144, 1.3333
477149, 0.7500
477150, 1.4988
477154, 1.3617
477156, 1.4988
477162, 1.2261
477169, 1.4988
477172, 1.5920
477179, 1.3333
477192, 1.4953
477193, 1.4988
477194, 0.7500
477195, 1.3333
477202, 0.6672
477216, 1.3333
477222, 1.3333
477226, 1.3333
477230, 1.5015
477233, 1.3333
477243, 0.6940
477245, 0.7500
477258, 1.4953
477259, 1.3333
477263, 1.3333
477265, 1.4953
477266, 1.4970
477272, 1.3389
477273, 1.3333
477295, 1.4953
477298, 1.3333
477301, 1.3361
477305, 1.3333
477310, 0.6960
477321, 1.3333
477328, 1.3333
477331, 1.4749
477335, 1.3306
477336, 1.0000
477343, 1.3333
477351, 0.6656
477374, 0.7500
477383, 1.4988
477389, 1.2698
477390, 1.3333
477392, 1.5094
477398, 1.4988
477408, 1.3389
477409, 1.3333
477410, 0.7500
477415, 1.5023
477417, 1.4988
477420, 0.7500
477428, 1.4747
477434, 1.3333
477435, 0.7500
477438, 0.7500
477439, 1.3333
477440, 1.3333
477442, 1.3333
477451, 0.6672
477459, 1.4953
477466, 0.6672
477467, 0.6625
477468, 1.3333
477470, 0.6672
477471, 1.3333
477473, 1.5023
477474, 1.3333
477475, 1.4988
477477, 1.3333
477483, 1.3333
477485, 1.5015
477491, 1.3333
477494, 1.4480
477497, 1.6495
477500, 1.5015
477516, 1.3333
477526, 1.5023
477534, 2.4903
477535, 1.3333
477537, 1.4815
477542, 1.4781
477555, 0.6660
477563, 1.3333
477566, 1.4988
477567, 1.5686
477579, 0.7540
477580, 1.5059
477585, 1.6798
477587, 1.2574
477590, 1.3333
477598, 1.5015
477605, 0.6656
477617, 1.7251
477622, 1.3333
477634, 1.5094
477636, 1.2724
477639, 3.0189
477641, 1.5023
477643, 1.3333
477646, 0.8000
477647, 1.2500
477654, 0.7500
477655, 1.4988
477658, 1.3333
477664, 1.5059
477671, 1.7778
477672, 1.4988
477673, 1.5023
477679, 1.7778
477682, 1.5023
477688, 1.4988
477698, 2.1622
477700, 1.5274
477705, 0.5625
477718, 0.5625
477719, 0.6734
477724, 1.4447
477741, 1.3333
477749, 1.3333
477750, 0.7500
477758, 1.2982
477759, 0.7500
477774, 1.1307
477780, 0.6625
477782, 1.4988
477785, 1.5202
477791, 0.7500
477792, 1.3333
477797, 1.3333
477800, 1.4988
477807, 1.5059
477810, 0.7500
477820, 0.6687
477826, 1.4988
477828, 1.3333
477831, 0.9719
477836, 1.4988
477846, 1.4953
477847, 0.7500
477852, 1.4988
477853, 1.0000
477858, 1.4988
477860, 1.3333
477861, 1.5059
477862, 1.3333
477866, 2.0063
477867, 0.7500
477878, 1.4988
477882, 0.6672
477887, 1.3333
477892, 1.3333
477903, 1.7794
477906, 1.8338
477911, 1.0000
477919, 1.6931
477920, 1.4953
477922, 1.0000
477924, 1.3333
477927, 0.7125
477936, 1.3333
477940, 1.4579
477943, 1.5385
477946, 0.6672
477949, 1.0000
477958, 0.7500
477973, 0.7500
477974, 1.5015
477982, 0.7500
477988, 1.3333
478005, 1.0000
478006, 1.3333
478007, 1.3333
478009, 0.6672
478016, 0.7500
478029, 1.5686
478031, 1.4988
478032, 1.5686
478035, 1.5023
478052, 1.4988
478055, 1.4988
478056, 1.4988
478057, 1.5000
478067, 2.2535
478071, 1.4988
478072, 1.4988
478076, 0.8688
478077, 1.4988
478078, 1.4988
478080, 1.3333
478087, 1.6000
478090, 1.5202
478092, 1.3333
478093, 1.4128
478099, 1.4988
478105, 1.4988
478115, 1.3333
478118, 1.4988
478120, 1.4988
478132, 1.3333
478140, 1.3306
478142, 0.8766
478145, 1.3333
478148, 1.3675
478152, 1.3333
478154, 1.5059
478155, 1.4988
478157, 1.3333
478159, 1.4988
478164, 1.5059
478174, 1.3333
478175, 1.3333
478182, 1.3333
478184, 1.3333
478195, 0.6656
478198, 1.3333
478204, 1.4988
478212, 1.3333
478215, 1.2524
478220, 1.4988
478224, 1.1327
478225, 1.5059
478227, 1.3333
478240, 1.6452
478249, 0.7500
478250, 1.3333
478257, 1.0000
478260, 0.6703
478262, 1.3333
478266, 0.7500
478282, 0.7500
478287, 1.3333
478298, 0.7500
478304, 1.7778
478306, 1.3333
478311, 1.4988
478312, 1.3333
478314, 1.5015
478320, 1.3333
478328, 1.5000
478331, 0.7500
478336, 0.7500
478337, 0.6672
478338, 1.4988
478344, 1.7778
478349, 1.2500
478351, 1.3333
478356, 1.2403
478368, 1.4953
478374, 1.5094
478375, 1.5000
478376, 1.4988
478380, 1.3333
478386, 1.4953
478391, 1.3333
478403, 1.3333
478404, 1.0000
478406, 1.3417
478407, 1.3333
478410, 1.4988
478415, 1.3333
478418, 0.7500
478430, 1.4953
478433, 1.4988
478434, 0.7500
478445, 1.5094
478448, 1.0000
478457, 1.4988
478473, 0.7500
478475, 1.5023
478480, 1.3333
478485, 0.8016
478490, 0.6656
478499, 1.4918
478502, 1.5960
478505, 1.3268
478511, 0.7500
478517, 1.4988
478518, 0.7500
478521, 1.7778
478522, 1.0526
478525, 1.5023
478528, 1.3333
478532, 1.5023
478537, 1.3333
478550, 1.5023
478553, 1.4988
478567, 1.5059
478575, 1.4953
478576, 0.7240
478577, 1.3333
478582, 1.5534
478586, 1.3333
478597, 1.5059
478599, 1.3333
478609, 1.3333
478614, 1.5023
478621, 1.4988
478636, 1.5023
478643, 0.6656
478645, 0.9880
478646, 1.3333
478648, 1.3333
478652, 1.3333
478664, 0.6656
478665, 1.2255
478670, 1.2500
478675, 0.7500
478683, 1.4815
478689, 1.4953
478692, 0.7500
478712, 1.3333
478717, 0.7469
478723, 0.6641
478724, 1.0616
478726, 1.3333
478731, 0.7500
478736, 1.3333
478738, 1.3943
478741, 1.3333
478742, 0.7500
478755, 0.6656
478759, 1.3333
478766, 1.3333
478769, 1.4988
478778, 0.6656
478781, 1.2500
478783, 2.1405
478785, 1.4988
478798, 0.7469
478802, 0.6625
478805, 0.7500
478809, 1.4988
478811, 1.4988
478812, 1.4988
478817, 1.2476
478818, 0.7469
478821, 1.3699
478823, 1.3333
478833, 1.3333
478835, 1.3333
478837, 1.3333
478839, 1.3333
478841, 1.4918
478845, 1.3333
478857, 1.2598
478858, 0.7500
478859, 1.4988
478868, 0.6641
478872, 1.5023
478874, 1.4988
478880, 1.4988
478885, 1.5023
478892, 1.3704
478899, 1.5023
478902, 0.7500
478903, 1.3974
478906, 1.3333
478922, 1.0000
478927, 1.4953
478955, 1.3333
478958, 1.4988
478962, 0.6625
478967, 1.3333
478968, 0.7500
478977, 1.5059
478979, 1.0000
478980, 1.5094
478981, 1.3333
478985, 1.4988
478992, 1.3333
478997, 1.2955
479008, 1.5015
479011, 1.3251
479023, 0.6672
479035, 1.3333
479036, 1.4815
479038, 1.3353
479042, 0.7500
479045, 1.4988
479054, 1.4988
479057, 1.3333
479066, 0.7500
479067, 1.0000
479068, 1.4512
479075, 1.4988
479078, 1.5000
479081, 0.7500
479094, 1.4953
479095, 1.5059
479101, 1.4781
479102, 0.7500
479103, 1.3333
479120, 1.4988
479125, 1.0959
479129, 1.3675
479134, 1.5015
479141, 0.6625
479149, 1.4988
479168, 0.6672
479172, 1.5023
479176, 1.3333
479191, 0.7500
479195, 1.4988
479198, 1.3333
479200, 1.3333
479202, 0.6937
479203, 0.7500
479204, 1.5686
479208, 0.6672
479213, 1.3333
479214, 1.8130
479218, 1.3333
479219, 1.3333
479227, 1.4953
479234, 1.7827
479245, 0.7500
479261, 0.6687
479272, 1.2500
479280, 1.1848
479288, 0.6860
479292, 1.3333
479301, 1.3389
479314, 1.4988
479315, 0.7500
479325, 1.3333
479328, 1.4988
479331, 1.5190
479332, 1.5094
479333, 0.6641
479334, 0.7980
479348, 1.3333
479350, 1.5094
479357, 1.3333
479358, 1.5015
479360, 1.3333
479361, 1.4988
479372, 0.9781
479376, 1.4983
479378, 1.3333
479379, 0.7500
479384, 0.7500
479387, 1.5023
479388, 1.3333
479390, 1.3333
479391, 0.6672
479394, 0.6687
479395, 0.6609
479396, 1.3333
479399, 1.6287
479400, 0.6781
479403, 0.7500
479412, 0.6641
479417, 1.3333
479427, 1.5015
479440, 0.7500
479442, 1.4988
479443, 1.3333
479447, 0.7500
479452, 2.3846
479461, 1.2427
479462, 1.0475
479466, 1.3333
479467, 0.7500
479469, 1.5059
479474, 0.6672
479477, 1.4988
479481, 0.6672
479495, 1.4988
479496, 1.3361
479501, 1.3333
479504, 0.6656
479508, 1.4988
479528, 0.6687
479531, 0.6660
479539, 1.4884
479550, 0.6672
479553, 1.3333
479556, 1.4988
479557, 1.3333
479560, 0.6703
479562, 1.5060
479563, 0.6641
479573, 1.3333
479577, 1.3115
479578, 1.5059
479582, 1.5764
479586, 1.4988
479590, 1.4004
479591, 1.3333
479593, 1.4988
479595, 1.3333
479597, 0.7500
479598, 1.4988
479608, 1.3333
479611, 1.2690
479612, 1.3333
479613, 1.4988
479617, 1.3333
479620, 1.3793
479621, 1.0684
479629, 0.6672
479630, 1.3389
479633, 1.4918
479647, 1.3333
479651, 1.2476
479658, 0.6672
479659, 0.7500
479663, 1.3333
479666, 1.4988
479670, 1.3361
479677, 1.7827
479680, 1.4918
479683, 1.0000
479687, 1.5015
479690, 1.5015
479693, 1.5015
479696, 1.4988
479697, 1.5094
479698, 1.5023
479707, 1.4953
479711, 1.4988
479712, 1.3333
479720, 1.3333
479721, 1.3333
479723, 0.6672
479727, 1.2355
479729, 1.3333
479734, 1.4988
479749, 1.3389
479762, 1.3333
479763, 1.7778
479769, 1.4988
479779, 0.7517
479780, 1.3333
479803, 1.4988
479805, 0.7500
479808, 1.3333
479809, 1.4988
479815, 1.3333
479825, 1.7778
479829, 0.7500
479832, 2.2378
479836, 1.3734
479848, 0.6625
479855, 1.4004
479858, 1.3333
479864, 1.5238
479866, 1.3333
479867, 1.3333
479879, 1.4988
479880, 1.4988
479886, 1.3333
479899, 1.4815
479901, 1.3333
479903, 0.7500
479908, 1.4988
479909, 0.6625
479914, 0.6672
479916, 1.3333
479919, 0.6656
479929, 1.3333
479935, 1.3333
479936, 1.3333
479938, 1.5059
479939, 1.3333
479941, 1.3333
479944, 0.6687
479946, 1.5059
479948, 1.3333
479949, 0.7500
479950, 1.5060
479957, 1.4918
479984, 1.3333
479990, 3.5754
480000, 1.4988
480001, 1.3333
480005, 1.7778
480010, 1.3823
480012, 1.4988
480014, 0.7500
480015, 1.6244
480016, 1.3333
480022, 1.3943
480023, 0.7500
480026, 1.5023
480036, 1.3333
480052, 1.3333
480053, 0.6641
480056, 1.0561
480057, 1.3333
480059, 1.3333
480064, 1.8079
480065, 0.7047
480074, 0.6469
480075, 1.5059
480076, 1.2821
480082, 1.3333
480087, 1.7794
480088, 1.3333
480105, 1.5060
480107, 1.4988
480115, 1.5802
480116, 1.2500
480121, 1.3333
480133, 2.0126
480136, 1.0000
480140, 1.4988
480153, 1.3333
480157, 0.6984
480160, 1.4988
480161, 1.3333
480167, 1.2098
480172, 2.0189
480173, 1.6080
480179, 0.7500
480180, 0.7500
480181, 1.2800
480192, 0.4680
480196, 1.3333
480200, 0.7500
480205, 0.6641
480208, 1.5015
480210, 1.8079
480215, 0.7500
480223, 1.4953
480225, 1.3389
480226, 0.6672
480239, 0.7516
480240, 0.7188
480241, 1.3333
480243, 1.7778
480257, 1.3333
480268, 1.0163
480272, 0.7500
480280, 1.4988
480295, 1.3333
480306, 1.5059
480311, 1.6162
480313, 1.3333
480317, 1.4988
480322, 1.5023
480333, 0.7438
480344, 1.2500
480345, 1.3333
480346, 0.6672
480368, 1.3333
480376, 0.7469
480379, 1.2403
480389, 0.7703
480391, 1.3333
480400, 1.3333
480403, 1.3333
480407, 1.0000
480408, 1.3333
480409, 0.6344
480411, 0.6672
480412, 0.9422
480415, 1.4953
480416, 1.3333
480421, 1.5015
480433, 1.3333
480437, 2.3881
480438, 1.4988
480443, 0.6656
480447, 1.3333
480451, 0.6641
480452, 1.5648
480454, 0.6672
480457, 0.5625
480458, 0.5641
480464, 1.4988
480467, 0.6828
480469, 0.6761
480470, 0.7500
480472, 1.3333
480474, 1.5060
480482, 1.5202
480486, 1.7778
480487, 1.3333
480489, 1.4988
480490, 1.5023
480495, 1.3333
480501, 0.6687
480502, 1.6710
480509, 1.5059
480518, 0.8191
480520, 0.6672
480532, 0.7500
480536, 1.4988
480538, 1.5023
480545, 0.7500
480551, 1.3333
480553, 1.3333
480556, 1.5023
480566, 1.3333
480568, 1.3333
480572, 1.5130
480575, 1.5094
480576, 1.4953
480582, 1.4286
480583, 1.3333
480587, 1.4988
480588, 1.6368
480591, 1.3333
480593, 1.3333
480594, 0.7500
480595, 1.5059
480599, 1.3333
480601, 1.4988
480602, 1.4925
480605, 1.3333
480624, 1.3333
480629, 0.7500
480630, 1.4970
480634, 1.0000
480641, 0.6672
480643, 1.3333
480644, 1.4988
480652, 0.7500
480656, 1.4085
480657, 0.7360
480661, 1.3333
480663, 0.7500
480664, 0.7500
480666, 0.8000
480676, 1.2030
480679, 1.4988
480682, 0.6625
480683, 1.4128
480685, 1.4988
480687, 1.3333
480712, 1.4953
480717, 1.5094
480720, 1.4953
480723, 1.3333
480726, 1.5023
480728, 1.3333
480729, 1.3333
480733, 1.3333
480734, 1.3333
480739, 0.7500
480741, 1.3333
480744, 1.4953
480745, 1.3333
480747, 1.4988
480752, 1.4988
480755, 1.4953
480757, 0.7500
480770, 1.6368
480773, 0.7500
480776, 1.3333
480779, 1.3333
480780, 1.3333
480787, 1.5015
480790, 1.1552
480792, 1.3333
480793, 1.3333
480797, 1.3333
480798, 0.7500
480807, 1.4988
480812, 0.7500
480818, 1.3883
480820, 1.3333
480823, 1.4988
480831, 1.3361
480839, 1.4988
480841, 1.4988
480843, 1.3333
480851, 1.4988
480852, 1.4988
480861, 0.7500
480863, 0.7500
480864, 1.5060
480872, 1.3333
480876, 1.3333
480883, 1.4918
480890, 1.3333
480893, 1.4988
480894, 1.4988
480908, 0.7531
480914, 1.5023
480917, 1.5059
480926, 1.3333
480929, 1.4953
480939, 1.5023
480940, 1.4988
480947, 1.4988
480948, 2.1262
480950, 1.3333
480951, 1.5094
480960, 1.5023
480961, 1.4953
480977, 1.7582
480979, 1.3333
480983, 1.5023
480990, 1.5023
480991, 1.3333
480996, 1.5094
481002, 1.3333
481009, 1.7778
481010, 1.3333
481012, 0.7500
481014, 1.8130
481026, 1.4918
481028, 0.7500
481035, 1.3333
481036, 0.7500
481039, 1.3333
481042, 0.6672
481049, 0.6656
481057, 1.4988
481064, 0.8125
481073, 1.4988
481090, 0.9922
481091, 1.3333
481098, 0.6656
481099, 1.3333
481101, 1.3333
481113, 1.3142
481115, 0.6641
481120, 1.5023
481124, 1.4988
481125, 1.5023
481129, 3.4783
481130, 0.7500
481137, 1.5015
481142, 1.0526
481144, 1.5686
481147, 0.6641
481157, 1.3333
481162, 1.5764
481165, 1.3588
481168, 1.5023
481171, 1.5572
481172, 0.7500
481178, 0.6660
481185, 1.4988
481187, 1.5015
481200, 1.3333
481209, 0.6672
481212, 1.3333
481214, 0.7480
481218, 1.4953
481222, 1.7297
481239, 0.9640
481251, 1.5459
481252, 1.0000
481254, 1.4918
481257, 1.4612
481267, 1.4512
481281, 1.0000
481284, 1.5023
481285, 1.3333
481290, 0.7500
481292, 1.3333
